domingo 3 de febrero de 2019;2018-2019;36;3;Barcelona;2;Valencia;2;X
domingo 3 de febrero de 2019;2018-2019;36;4;Eibar;3;Girona;0;1
domingo 3 de febrero de 2019;2018-2019;36;5;Villarreal;2;Espanyol;2;X
domingo 3 de febrero de 2019;2018-2019;36;6;Betis;1;Atlético de Madrid;0;1
domingo 3 de febrero de 2019;2018-2019;36;8;Numancia;3;Lugo;0;1
domingo 3 de febrero de 2019;2018-2019;36;9;Córdoba;1;Albacete;3;2
domingo 3 de febrero de 2019;2018-2019;36;11;Mallorca;2;Alcorcón;0;1
domingo 3 de febrero de 2019;2018-2019;36;10;Deportivo;0;Tenerife;0;X
domingo 3 de febrero de 2019;2018-2019;36;13;Osasuna;1;Granada;0;1
domingo 3 de febrero de 2019;2018-2019;36;12;R. Oviedo;2;Cádiz;1;1
domingo 3 de febrero de 2019;2018-2019;36;14;Extremadura;0;Sporting de Gijón;3;2
domingo 3 de febrero de 2019;2018-2019;36;7;Celta;1;Sevilla;0;1
domingo 3 de febrero de 2019;2018-2019;36;15;Real Madrid;3;Alavés;0;M0
domingo 22 de febrero de 2015;2014-2015;36;1;Córdoba;1;Valencia;2;2
domingo 22 de febrero de 2015;2014-2015;36;2;Real Sociedad;4;Sevilla;3;1
domingo 22 de febrero de 2015;2014-2015;36;3;Atlético de Madrid;3;Almería;0;1
domingo 22 de febrero de 2015;2014-2015;36;4;Deportivo;0;Celta;2;2
domingo 22 de febrero de 2015;2014-2015;36;6;Villarreal;1;Eibar;NaN;1
domingo 22 de febrero de 2015;2014-2015;36;5;Elche;2;Real Madrid;NaN;2
domingo 22 de febrero de 2015;2014-2015;36;8;Alavés;1;R. Zaragoza;NaN;1
domingo 22 de febrero de 2015;2014-2015;36;7;Athletic de Bilbao;1;Rayo Vallecano;0;1
domingo 22 de febrero de 2015;2014-2015;36;10;Lugo;2;Recreativo;1;1
domingo 22 de febrero de 2015;2014-2015;36;11;Racing;1;Leganés;2;2
domingo 22 de febrero de 2015;2014-2015;36;9;Mallorca;3;Osasuna;0;1
domingo 22 de febrero de 2015;2014-2015;36;12;Alcorcón;0;Las Palmas;0;X
domingo 22 de febrero de 2015;2014-2015;36;13;Tenerife;1;Valladolid;NaN;1
domingo 22 de febrero de 2015;2014-2015;36;14;Betis;2;Girona;1;1
domingo 22 de febrero de 2015;2014-2015;36;15;Barcelona;0;Málaga;1;01
miércoles 15 de febrero de 2017;2016-2017;37;1;Benfica;1;B. Dortmund;0;1
miércoles 15 de febrero de 2017;2016-2017;37;2;Real Madrid;3;Nápoles;1;1
miércoles 15 de febrero de 2017;2016-2017;37;3;Bayern M.;5;Arsenal;1;1
miércoles 15 de febrero de 2017;2016-2017;37;6;Gante;1;Tottenham;0;1
miércoles 15 de febrero de 2017;2016-2017;37;7;Ludogorets Razgrad;1;Copenhague;2;2
miércoles 15 de febrero de 2017;2016-2017;37;8;Monchengladbach;0;Fiorentina;1;2
miércoles 15 de febrero de 2017;2016-2017;37;9;Anderlecht;2;Zenit S. P.;0;1
miércoles 15 de febrero de 2017;2016-2017;37;10;Athletic de Bilbao;3;Apoel;2;1
miércoles 15 de febrero de 2017;2016-2017;37;4;Az Alkmaar;1;Lyon;4;2
miércoles 15 de febrero de 2017;2016-2017;37;5;Celta;0;Shakhtar;1;2
miércoles 15 de febrero de 2017;2016-2017;37;11;Legia Varsovia;0;Ajax;0;X
miércoles 15 de febrero de 2017;2016-2017;37;12;Manchester U.;3;Saint Etienne;0;1
miércoles 15 de febrero de 2017;2016-2017;37;13;PAOK;0;Schalke;3;2
miércoles 15 de febrero de 2017;2016-2017;37;15;PSG;4;Barcelona;0;M0
miércoles 15 de febrero de 2017;2016-2017;37;14;Villarreal;0;Roma;4;2
domingo 7 de febrero de 2016;2015-2016;37;1;Rayo Vallecano;2;Las Palmas;0;1
domingo 7 de febrero de 2016;2015-2016;37;3;Sporting de Gijón;1;Deportivo;1;X
domingo 7 de febrero de 2016;2015-2016;37;2;Athletic de Bilbao;0;Villarreal;0;X
domingo 7 de febrero de 2016;2015-2016;37;4;Levante;0;Barcelona;2;2
domingo 7 de febrero de 2016;2015-2016;37;5;Betis;1;Valencia;0;1
domingo 7 de febrero de 2016;2015-2016;37;7;Granada;1;Real Madrid;2;2
domingo 7 de febrero de 2016;2015-2016;37;8;R. Zaragoza;1;Leganés;0;1
domingo 7 de febrero de 2016;2015-2016;37;10;Valladolid;0;Ponferradina;0;X
domingo 7 de febrero de 2016;2015-2016;37;11;Alcorcón;3;Córdoba;3;X
domingo 7 de febrero de 2016;2015-2016;37;12;Girona;1;C. Gimnastic;1;X
domingo 7 de febrero de 2016;2015-2016;37;13;Lugo;1;Mirandés;4;2
domingo 7 de febrero de 2016;2015-2016;37;14;Osasuna;0;Almería;0;X
domingo 7 de febrero de 2016;2015-2016;37;15;Atlético de Madrid;3;Eibar;1;M1
domingo 7 de febrero de 2016;2015-2016;37;6;Celta;1;Sevilla;1;X
domingo 7 de febrero de 2016;2015-2016;37;9;Tenerife;1;Huesca;1;X
miércoles 14 de febrero de 2018;2017-2018;38;1;Juventus;2;Tottenham;2;X
miércoles 14 de febrero de 2018;2017-2018;38;2;Porto;0;Liverpool;5;2
miércoles 14 de febrero de 2018;2017-2018;38;3;Real Madrid;3;PSG;1;1
miércoles 14 de febrero de 2018;2017-2018;38;4;Astana;1;Sporting Lisboa;3;2
miércoles 14 de febrero de 2018;2017-2018;38;5;B. Dortmund;3;Atalanta;2;1
miércoles 14 de febrero de 2018;2017-2018;38;6;Ludogorets Razgrad;0;Milan;3;2
miércoles 14 de febrero de 2018;2017-2018;38;9;Spartak Moscú;1;Athletic de Bilbao;3;2
miércoles 14 de febrero de 2018;2017-2018;38;10;Celtic;1;Zenit S. P.;0;1
miércoles 14 de febrero de 2018;2017-2018;38;8;Real Sociedad;2;Salzburgo;2;X
miércoles 14 de febrero de 2018;2017-2018;38;11;Copenhague;1;Atlético de Madrid;4;2
miércoles 14 de febrero de 2018;2017-2018;38;13;Nápoles;1;Leipzig;3;2
miércoles 14 de febrero de 2018;2017-2018;38;7;Ostersunds;0;Arsenal;3;2
miércoles 14 de febrero de 2018;2017-2018;38;15;Basel;0;Manchester City;4;0M
miércoles 14 de febrero de 2018;2017-2018;38;14;R. Bucarest;1;Lazio;0;1
miércoles 14 de febrero de 2018;2017-2018;38;12;Lyon;3;Villarreal;1;1
miércoles 25 de febrero de 2015;2014-2015;37;1;Juventus;2;B. Dortmund;1;1
miércoles 25 de febrero de 2015;2014-2015;37;4;Zenit S. P.;3;PSV;0;1
miércoles 25 de febrero de 2015;2014-2015;37;3;Leverkusen;1;Atlético de Madrid;0;1
miércoles 25 de febrero de 2015;2014-2015;37;6;Fiorentina;2;Tottenham;0;1
miércoles 25 de febrero de 2015;2014-2015;37;2;Arsenal;1;Mónaco;3;2
miércoles 25 de febrero de 2015;2014-2015;37;5;Besiktas;1;Liverpool;0;1
miércoles 25 de febrero de 2015;2014-2015;37;8;Salzburgo;1;Villarreal;3;2
miércoles 25 de febrero de 2015;2014-2015;37;10;Monchengladbach;2;Sevilla;3;2
miércoles 25 de febrero de 2015;2014-2015;37;7;Inter;1;Celtic;0;1
miércoles 25 de febrero de 2015;2014-2015;37;9;Legia Varsovia;0;Ajax;3;2
miércoles 25 de febrero de 2015;2014-2015;37;11;Sporting Lisboa;0;Wolfsburgo;0;X
miércoles 25 de febrero de 2015;2014-2015;37;14;Feyenoord;1;Roma;2;2
miércoles 25 de febrero de 2015;2014-2015;37;12;Everton;3;Young Boys;1;1
miércoles 25 de febrero de 2015;2014-2015;37;13;Athletic de Bilbao;2;Torino;3;2
miércoles 25 de febrero de 2015;2014-2015;37;15;Manchester City;1;Barcelona;2;12
domingo 10 de febrero de 2019;2018-2019;37;1;Getafe;3;Celta;1;1
domingo 10 de febrero de 2019;2018-2019;37;2;Atlético de Madrid;1;Real Madrid;3;2
domingo 10 de febrero de 2019;2018-2019;37;5;Girona;0;Huesca;2;2
domingo 10 de febrero de 2019;2018-2019;37;3;Espanyol;2;Rayo Vallecano;1;1
domingo 10 de febrero de 2019;2018-2019;37;4;Leganés;3;Betis;0;1
domingo 10 de febrero de 2019;2018-2019;37;7;Athletic de Bilbao;0;Barcelona;0;X
domingo 10 de febrero de 2019;2018-2019;37;8;Elche;1;R. Oviedo;2;2
domingo 10 de febrero de 2019;2018-2019;37;10;Alcorcón;1;Cádiz;2;2
domingo 10 de febrero de 2019;2018-2019;37;11;Albacete;1;Mallorca;0;1
domingo 10 de febrero de 2019;2018-2019;37;12;Almería;1;Numancia;0;1
domingo 10 de febrero de 2019;2018-2019;37;13;Granada;0;Deportivo;1;2
domingo 10 de febrero de 2019;2018-2019;37;14;Málaga;0;Las Palmas;0;X
domingo 10 de febrero de 2019;2018-2019;37;15;Sevilla;2;Eibar;2;22
domingo 10 de febrero de 2019;2018-2019;37;9;Lugo;1;R. Zaragoza;2;2
domingo 10 de febrero de 2019;2018-2019;37;6;Valencia;0;Real Sociedad;0;X
domingo 19 de febrero de 2017;2016-2017;38;1;Real Madrid;2;Espanyol;0;1
domingo 19 de febrero de 2017;2016-2017;38;4;Real Sociedad;0;Villarreal;1;2
domingo 19 de febrero de 2017;2016-2017;38;5;Valencia;2;Athletic de Bilbao;0;1
domingo 19 de febrero de 2017;2016-2017;38;6;Celta;3;Osasuna;0;1
domingo 19 de febrero de 2017;2016-2017;38;2;Deportivo;0;Alavés;1;2
domingo 19 de febrero de 2017;2016-2017;38;7;Barcelona;2;Leganés;1;1
domingo 19 de febrero de 2017;2016-2017;38;9;C. Gimnastic;2;Numancia;0;1
domingo 19 de febrero de 2017;2016-2017;38;3;Sevilla;2;Eibar;0;1
domingo 19 de febrero de 2017;2016-2017;38;10;Levante;3;Córdoba;1;1
domingo 19 de febrero de 2017;2016-2017;38;12;Girona;1;Mallorca;0;1
domingo 19 de febrero de 2017;2016-2017;38;11;Tenerife;1;Almería;0;1
domingo 19 de febrero de 2017;2016-2017;38;13;Cádiz;0;Reus Deport.;0;X
domingo 19 de febrero de 2017;2016-2017;38;8;Ucam Murcia;1;Valladolid;3;2
domingo 19 de febrero de 2017;2016-2017;38;15;Málaga;2;Las Palmas;1;21
domingo 19 de febrero de 2017;2016-2017;38;14;R. Oviedo;2;Getafe;1;1
domingo 18 de febrero de 2018;2017-2018;39;1;Las Palmas;1;Sevilla;2;2
domingo 18 de febrero de 2018;2017-2018;39;4;Real Sociedad;3;Levante;0;1
domingo 18 de febrero de 2018;2017-2018;39;5;Atlético de Madrid;2;Athletic de Bilbao;0;1
domingo 18 de febrero de 2018;2017-2018;39;3;Málaga;1;Valencia;2;2
domingo 18 de febrero de 2018;2017-2018;39;6;Espanyol;1;Villarreal;1;X
domingo 18 de febrero de 2018;2017-2018;39;2;Alavés;1;Deportivo;0;1
domingo 18 de febrero de 2018;2017-2018;39;8;Alcorcón;1;Tenerife;1;X
domingo 18 de febrero de 2018;2017-2018;39;9;R. Oviedo;0;Albacete;0;X
domingo 18 de febrero de 2018;2017-2018;39;10;Lorca;0;Sporting de Gijón;0;X
domingo 18 de febrero de 2018;2017-2018;39;11;C. Gimnastic;0;R. Zaragoza;2;2
domingo 18 de febrero de 2018;2017-2018;39;12;Córdoba;1;Granada;2;2
domingo 18 de febrero de 2018;2017-2018;39;13;Numancia;1;Cádiz;0;1
domingo 18 de febrero de 2018;2017-2018;39;14;Cultural Leonesa;2;Rayo Vallecano;3;2
domingo 18 de febrero de 2018;2017-2018;39;7;Betis;3;Real Madrid;5;2
domingo 18 de febrero de 2018;2017-2018;39;15;Eibar;0;Barcelona;2;02
domingo 14 de febrero de 2016;2015-2016;38;1;Villarreal;1;Málaga;0;1
domingo 14 de febrero de 2016;2015-2016;38;2;Valencia;2;Espanyol;1;1
domingo 14 de febrero de 2016;2015-2016;38;3;Deportivo;2;Betis;2;X
domingo 14 de febrero de 2016;2015-2016;38;4;Real Sociedad;3;Granada;0;1
domingo 14 de febrero de 2016;2015-2016;38;5;Sevilla;2;Las Palmas;0;1
domingo 14 de febrero de 2016;2015-2016;38;6;Getafe;0;Atlético de Madrid;1;2
domingo 14 de febrero de 2016;2015-2016;38;7;Eibar;2;Levante;0;1
domingo 14 de febrero de 2016;2015-2016;38;8;Barcelona;6;Celta;1;1
domingo 14 de febrero de 2016;2015-2016;38;9;Ponferradina;0;Alcorcón;0;X
domingo 14 de febrero de 2016;2015-2016;38;10;C. Gimnastic;1;Elche;0;1
domingo 14 de febrero de 2016;2015-2016;38;11;Córdoba;0;R. Zaragoza;2;2
domingo 14 de febrero de 2016;2015-2016;38;12;Huesca;0;Girona;1;2
domingo 14 de febrero de 2016;2015-2016;38;13;Leganés;2;Osasuna;0;1
domingo 14 de febrero de 2016;2015-2016;38;14;R. Oviedo;1;Tenerife;0;1
domingo 14 de febrero de 2016;2015-2016;38;15;Real Madrid;4;Athletic de Bilbao;2;M2
domingo 1 de marzo de 2015;2014-2015;38;1;Málaga;3;Getafe;2;1
domingo 1 de marzo de 2015;2014-2015;38;2;Valencia;2;Real Sociedad;0;1
domingo 1 de marzo de 2015;2014-2015;38;5;Eibar;0;Athletic de Bilbao;1;2
domingo 1 de marzo de 2015;2014-2015;38;3;Sevilla;0;Atlético de Madrid;0;X
domingo 1 de marzo de 2015;2014-2015;38;6;Rayo Vallecano;4;Levante;2;1
domingo 1 de marzo de 2015;2014-2015;38;8;R. Zaragoza;2;UE Llagostera;2;X
domingo 1 de marzo de 2015;2014-2015;38;7;Granada;1;Barcelona;3;2
domingo 1 de marzo de 2015;2014-2015;38;4;Almería;0;Deportivo;0;X
domingo 1 de marzo de 2015;2014-2015;38;11;Las Palmas;1;Tenerife;1;X
domingo 1 de marzo de 2015;2014-2015;38;10;Recreativo;1;Racing;0;1
domingo 1 de marzo de 2015;2014-2015;38;9;Osasuna;0;Lugo;2;2
domingo 1 de marzo de 2015;2014-2015;38;13;Mirandés;0;Betis;0;X
domingo 1 de marzo de 2015;2014-2015;38;15;Real Madrid;1;Villarreal;1;11
domingo 1 de marzo de 2015;2014-2015;38;12;Valladolid;3;Sporting de Gijón;0;1
domingo 1 de marzo de 2015;2014-2015;38;14;Girona;2;Numancia;1;1
miércoles 13 de febrero de 2019;2018-2019;38;1;Manchester U.;0;PSG;2;2
miércoles 13 de febrero de 2019;2018-2019;38;2;Roma;2;Porto;1;1
miércoles 13 de febrero de 2019;2018-2019;38;5;Bate Borisov;1;Arsenal;0;1
miércoles 13 de febrero de 2019;2018-2019;38;4;Ajax;1;Real Madrid;2;2
miércoles 13 de febrero de 2019;2018-2019;38;3;Tottenham;3;B. Dortmund;0;1
miércoles 13 de febrero de 2019;2018-2019;38;8;Olympiacos;2;Dinamo Kiev;2;X
miércoles 13 de febrero de 2019;2018-2019;38;6;Galatasaray;1;Benfica;2;2
miércoles 13 de febrero de 2019;2018-2019;38;7;Lazio;0;Sevilla;1;2
miércoles 13 de febrero de 2019;2018-2019;38;10;Rapid Viena;0;Inter;1;2
miércoles 13 de febrero de 2019;2018-2019;38;11;Brugge kV;2;Salzburgo;1;1
miércoles 13 de febrero de 2019;2018-2019;38;13;Sporting Lisboa;0;Villarreal;1;2
miércoles 13 de febrero de 2019;2018-2019;38;14;Zürich;1;Nápoles;3;2
miércoles 13 de febrero de 2019;2018-2019;38;15;Malmö FF;1;Chelsea;2;12
miércoles 13 de febrero de 2019;2018-2019;38;12;Celtic;0;Valencia;2;2
miércoles 13 de febrero de 2019;2018-2019;38;9;Rennes;3;Betis;3;X
miércoles 22 de febrero de 2017;2016-2017;39;1;Manchester City;5;Mónaco;3;1
miércoles 22 de febrero de 2017;2016-2017;39;4;Saint Etienne;0;Manchester U.;1;2
miércoles 22 de febrero de 2017;2016-2017;39;2;Porto;0;Juventus;2;2
miércoles 22 de febrero de 2017;2016-2017;39;5;Ajax;1;Legia Varsovia;0;1
miércoles 22 de febrero de 2017;2016-2017;39;6;Apoel;2;Athletic de Bilbao;0;1
miércoles 22 de febrero de 2017;2016-2017;39;7;Roma;0;Villarreal;1;2
miércoles 22 de febrero de 2017;2016-2017;39;9;Zenit S. P.;3;Anderlecht;1;1
miércoles 22 de febrero de 2017;2016-2017;39;10;Copenhague;0;Ludogorets Razgrad;0;X
miércoles 22 de febrero de 2017;2016-2017;39;11;Fiorentina;2;Monchengladbach;4;2
miércoles 22 de febrero de 2017;2016-2017;39;12;Lyon;7;Az Alkmaar;1;1
miércoles 22 de febrero de 2017;2016-2017;39;13;Shakhtar;0;Celta;2;2
miércoles 22 de febrero de 2017;2016-2017;39;14;Tottenham;2;Gante;2;X
miércoles 22 de febrero de 2017;2016-2017;39;15;Leverkusen;2;Atlético de Madrid;4;2M
miércoles 22 de febrero de 2017;2016-2017;39;3;Sevilla;2;Leicester;1;1
miércoles 22 de febrero de 2017;2016-2017;39;8;Schalke;1;PAOK;1;X
miércoles 17 de febrero de 2016;2015-2016;39;1;PSG;2;Chelsea;1;1
miércoles 17 de febrero de 2016;2015-2016;39;2;Benfica;1;Zenit S. P.;0;1
miércoles 17 de febrero de 2016;2015-2016;39;5;Anderlecht;1;Olympiacos;0;1
miércoles 17 de febrero de 2016;2015-2016;39;6;Midtjylland;2;Manchester U.;1;1
miércoles 17 de febrero de 2016;2015-2016;39;7;Fiorentina;1;Tottenham;1;X
miércoles 17 de febrero de 2016;2015-2016;39;8;B. Dortmund;2;Porto;0;1
miércoles 17 de febrero de 2016;2015-2016;39;9;Villarreal;1;Nápoles;0;1
miércoles 17 de febrero de 2016;2015-2016;39;4;Roma;0;Real Madrid;2;2
miércoles 17 de febrero de 2016;2015-2016;39;10;Sporting Lisboa;0;Leverkusen;1;2
miércoles 17 de febrero de 2016;2015-2016;39;11;Valencia;6;Rapid Viena;0;1
miércoles 17 de febrero de 2016;2015-2016;39;13;Shakhtar;0;Schalke;0;X
miércoles 17 de febrero de 2016;2015-2016;39;15;Sevilla;3;Molde;0;M0
miércoles 17 de febrero de 2016;2015-2016;39;14;Marseille;0;Athletic de Bilbao;1;2
miércoles 17 de febrero de 2016;2015-2016;39;3;Gante;2;Wolfsburgo;3;2
miércoles 17 de febrero de 2016;2015-2016;39;12;Augsburgo;0;Liverpool;0;X
miércoles 21 de febrero de 2018;2017-2018;40;1;Bayern M.;5;Besiktas;0;1
miércoles 21 de febrero de 2018;2017-2018;40;2;Chelsea;1;Barcelona;1;X
miércoles 21 de febrero de 2018;2017-2018;40;3;Shakhtar;2;Roma;1;1
miércoles 21 de febrero de 2018;2017-2018;40;4;Sevilla;0;Manchester U.;0;X
miércoles 21 de febrero de 2018;2017-2018;40;5;Sporting Lisboa;3;Astana;3;X
miércoles 21 de febrero de 2018;2017-2018;40;6;Lazio;5;Steaua;1;1
miércoles 21 de febrero de 2018;2017-2018;40;7;Villarreal;0;Lyon;1;2
miércoles 21 de febrero de 2018;2017-2018;40;8;Leipzig;0;Nápoles;2;2
miércoles 21 de febrero de 2018;2017-2018;40;10;Arsenal;1;Ostersunds;2;2
miércoles 21 de febrero de 2018;2017-2018;40;9;Zenit S. P.;3;Celtic;0;1
miércoles 21 de febrero de 2018;2017-2018;40;11;Milan;1;Ludogorets Razgrad;0;1
miércoles 21 de febrero de 2018;2017-2018;40;12;Salzburgo;2;Real Sociedad;1;1
miércoles 21 de febrero de 2018;2017-2018;40;13;Athletic de Bilbao;1;Spartak Moscú;2;2
miércoles 21 de febrero de 2018;2017-2018;40;14;Atalanta;1;B. Dortmund;1;X
miércoles 21 de febrero de 2018;2017-2018;40;15;Atlético de Madrid;1;Copenhague;0;10
domingo 8 de marzo de 2015;2014-2015;39;1;Real Sociedad;1;Espanyol;0;1
domingo 8 de marzo de 2015;2014-2015;39;3;Deportivo;3;Sevilla;4;2
domingo 8 de marzo de 2015;2014-2015;39;4;Elche;1;Almería;0;1
domingo 8 de marzo de 2015;2014-2015;39;2;Atlético de Madrid;1;Valencia;1;X
domingo 8 de marzo de 2015;2014-2015;39;6;Athletic de Bilbao;1;Real Madrid;0;1
domingo 8 de marzo de 2015;2014-2015;39;8;Mallorca;3;R. Zaragoza;2;1
domingo 8 de marzo de 2015;2014-2015;39;5;Villarreal;4;Celta;1;1
domingo 8 de marzo de 2015;2014-2015;39;10;Sporting de Gijón;1;Las Palmas;1;X
domingo 8 de marzo de 2015;2014-2015;39;9;Racing;2;Osasuna;0;1
domingo 8 de marzo de 2015;2014-2015;39;7;Granada;1;Málaga;0;1
domingo 8 de marzo de 2015;2014-2015;39;11;Betis;4;Valladolid;0;1
domingo 8 de marzo de 2015;2014-2015;39;13;Ponferradina;3;Girona;0;1
domingo 8 de marzo de 2015;2014-2015;39;15;Barcelona;6;Rayo Vallecano;1;M1
domingo 8 de marzo de 2015;2014-2015;39;12;Numancia;1;Mirandés;0;1
domingo 8 de marzo de 2015;2014-2015;39;14;Albacete;0;Sabadell;0;X
domingo 17 de febrero de 2019;2018-2019;39;1;Celta;1;Levante;4;2
domingo 17 de febrero de 2019;2018-2019;39;2;Rayo Vallecano;0;Atlético de Madrid;1;2
domingo 17 de febrero de 2019;2018-2019;39;5;Valencia;0;Espanyol;0;X
domingo 17 de febrero de 2019;2018-2019;39;6;Villarreal;3;Sevilla;0;1
domingo 17 de febrero de 2019;2018-2019;39;7;Betis;1;Alavés;1;X
domingo 17 de febrero de 2019;2018-2019;39;8;R. Zaragoza;0;Albacete;0;X
domingo 17 de febrero de 2019;2018-2019;39;9;R. Oviedo;1;Alcorcón;0;1
domingo 17 de febrero de 2019;2018-2019;39;10;Cádiz;2;Tenerife;0;1
domingo 17 de febrero de 2019;2018-2019;39;11;Mallorca;3;Lugo;0;1
domingo 17 de febrero de 2019;2018-2019;39;12;Numancia;1;Osasuna;1;X
domingo 17 de febrero de 2019;2018-2019;39;13;Rayo Majadahonda;0;Málaga;1;2
domingo 17 de febrero de 2019;2018-2019;39;3;Real Sociedad;3;Leganés;0;1
domingo 17 de febrero de 2019;2018-2019;39;14;Las Palmas;1;Sporting de Gijón;0;1
domingo 17 de febrero de 2019;2018-2019;39;4;Real Madrid;1;Girona;2;2
domingo 17 de febrero de 2019;2018-2019;39;15;Barcelona;1;Valladolid;0;10
domingo 26 de febrero de 2017;2016-2017;40;2;Leganés;4;Deportivo;0;1
domingo 26 de febrero de 2017;2016-2017;40;1;Betis;1;Sevilla;2;2
domingo 26 de febrero de 2017;2016-2017;40;5;Sporting de Gijón;1;Celta;1;X
domingo 26 de febrero de 2017;2016-2017;40;4;Espanyol;3;Osasuna;0;1
domingo 26 de febrero de 2017;2016-2017;40;7;Villarreal;2;Real Madrid;3;2
domingo 26 de febrero de 2017;2016-2017;40;6;Athletic de Bilbao;3;Granada;1;1
domingo 26 de febrero de 2017;2016-2017;40;3;Eibar;3;Málaga;0;1
domingo 26 de febrero de 2017;2016-2017;40;9;Mallorca;1;Tenerife;4;2
domingo 26 de febrero de 2017;2016-2017;40;11;Getafe;1;Rayo Vallecano;0;1
domingo 26 de febrero de 2017;2016-2017;40;12;Numancia;0;Cádiz;3;2
domingo 26 de febrero de 2017;2016-2017;40;13;Valladolid;1;Lugo;1;X
domingo 26 de febrero de 2017;2016-2017;40;10;Mirandés;0;Girona;2;2
domingo 26 de febrero de 2017;2016-2017;40;15;Atlético de Madrid;1;Barcelona;2;12
domingo 26 de febrero de 2017;2016-2017;40;8;Elche;1;Huesca;1;X
domingo 26 de febrero de 2017;2016-2017;40;14;R. Zaragoza;1;C. Gimnastic;2;2
domingo 21 de febrero de 2016;2015-2016;40;1;Espanyol;1;Deportivo;0;1
domingo 21 de febrero de 2016;2015-2016;40;2;Betis;1;Sporting de Gijón;1;X
domingo 21 de febrero de 2016;2015-2016;40;5;Málaga;1;Real Madrid;1;X
domingo 21 de febrero de 2016;2015-2016;40;4;Rayo Vallecano;2;Sevilla;2;X
domingo 21 de febrero de 2016;2015-2016;40;7;Athletic de Bilbao;0;Real Sociedad;1;2
domingo 21 de febrero de 2016;2015-2016;40;6;Granada;1;Valencia;2;2
domingo 21 de febrero de 2016;2015-2016;40;8;Atlético de Madrid;0;Villarreal;0;X
domingo 21 de febrero de 2016;2015-2016;40;9;Mallorca;2;C. Gimnastic;2;X
domingo 21 de febrero de 2016;2015-2016;40;3;Celta;3;Eibar;2;1
domingo 21 de febrero de 2016;2015-2016;40;10;Ponferradina;1;Córdoba;3;2
domingo 21 de febrero de 2016;2015-2016;40;11;Alavés;1;Almería;1;X
domingo 21 de febrero de 2016;2015-2016;40;12;Girona;1;R. Oviedo;1;X
domingo 21 de febrero de 2016;2015-2016;40;13;Valladolid;2;Numancia;2;X
domingo 21 de febrero de 2016;2015-2016;40;14;Osasuna;1;R. Zaragoza;1;X
domingo 21 de febrero de 2016;2015-2016;40;15;Las Palmas;1;Barcelona;2;12
domingo 25 de febrero de 2018;2017-2018;41;1;Celta;2;Eibar;0;1
domingo 25 de febrero de 2018;2017-2018;41;2;Real Madrid;4;Alavés;0;1
domingo 25 de febrero de 2018;2017-2018;41;3;Leganés;0;Las Palmas;0;X
domingo 25 de febrero de 2018;2017-2018;41;4;Villarreal;1;Getafe;0;1
domingo 25 de febrero de 2018;2017-2018;41;5;Athletic de Bilbao;2;Málaga;1;1
domingo 25 de febrero de 2018;2017-2018;41;6;Valencia;2;Real Sociedad;1;1
domingo 25 de febrero de 2018;2017-2018;41;7;Sevilla;2;Atlético de Madrid;5;2
domingo 25 de febrero de 2018;2017-2018;41;10;Córdoba;2;Valladolid;1;1
domingo 25 de febrero de 2018;2017-2018;41;8;Rayo Vallecano;3;Huesca;0;1
domingo 25 de febrero de 2018;2017-2018;41;11;R. Zaragoza;2;R. Oviedo;1;1
domingo 25 de febrero de 2018;2017-2018;41;13;Granada;2;Alcorcón;0;1
domingo 25 de febrero de 2018;2017-2018;41;12;Albacete;1;Numancia;0;1
domingo 25 de febrero de 2018;2017-2018;41;14;Tenerife;2;Lugo;1;1
domingo 25 de febrero de 2018;2017-2018;41;15;Barcelona;6;Girona;1;M1
domingo 25 de febrero de 2018;2017-2018;41;9;Cádiz;0;Lorca;0;X
domingo 15 de marzo de 2015;2014-2015;40;1;Málaga;2;Córdoba;0;1
domingo 15 de marzo de 2015;2014-2015;40;2;Espanyol;0;Atlético de Madrid;0;X
domingo 15 de marzo de 2015;2014-2015;40;3;Sevilla;3;Elche;0;1
domingo 15 de marzo de 2015;2014-2015;40;4;Almería;0;Villarreal;0;X
domingo 15 de marzo de 2015;2014-2015;40;5;Celta;1;Athletic de Bilbao;2;2
domingo 15 de marzo de 2015;2014-2015;40;6;Eibar;0;Barcelona;2;2
domingo 15 de marzo de 2015;2014-2015;40;7;Rayo Vallecano;3;Granada;1;1
domingo 15 de marzo de 2015;2014-2015;40;8;Alavés;2;Mallorca;0;1
domingo 15 de marzo de 2015;2014-2015;40;9;R. Zaragoza;0;Lugo;0;X
